Method,Payoff,S0,E,r,sigma,T,N,M,Parallel,Nr_of_assets,T_overall,T_calculation,Result,Abs_Error,Error
MPI,put,100,90,0.02,0.75,1,25000,1000,5,1,1.449479064,1.135331255,21.98665203,0.1396281594,-0.1396281594
MPI,put,100,90,0.02,0.75,1,25000,1000,10,1,0.963022339,0.632830501,22.03712196,0.08915822639,-0.08915822639
MPI,put,100,90,0.02,0.75,1,25000,1000,32,1,0.760369183,0.345773765,22.07196864,0.05431155146,-0.05431155146
MPI,put,100,90,0.02,0.75,1,25000,1000,50,1,79.29561934,78.80817654,22.04211427,0.08416592179,-0.08416592179
MPI,put,100,90,0.02,0.75,1,25000,1000,64,1,97.97963449,97.41647296,21.88210071,0.2441794773,-0.2441794773
MPI,put,100,90,0.02,0.75,1,25000,1000,100,1,181.5811418,180.6103373,21.92937473,0.1969054645,-0.1969054645
MPI,put,100,90,0.02,0.75,1,25000,1000,125,1,206.5282589,205.4927344,21.98701684,0.1392633514,-0.1392633514
MPI,put,100,90,0.02,0.75,1,50000,200,1,1,2.302203935,2.059342975,22.1335557,0.007275514845,0.007275514845
MPI,put,100,90,0.02,0.75,1,50000,200,5,1,0.740616017,0.43327748,22.20342198,0.07714179413,0.07714179413
MPI,put,100,90,0.02,0.75,1,50000,200,10,1,0.585676125,0.263466586,22.07148651,0.05479367694,-0.05479367694
MPI,put,100,90,0.02,0.75,1,50000,200,25,1,0.577447915,0.20893365,22.09070677,0.03557341606,-0.03557341606
MPI,put,100,90,0.02,0.75,1,50000,200,32,1,0.599511406,0.193825373,22.19667468,0.07039449181,0.07039449181
MPI,put,100,90,0.02,0.75,1,50000,200,50,1,18.0012493,17.52370842,22.23796617,0.1116859845,0.1116859845
MPI,put,100,90,0.02,0.75,1,50000,200,64,1,21.19752537,20.60811331,22.13133022,0.005050029518,0.005050029518
MPI,put,100,90,0.02,0.75,1,50000,200,100,1,36.75158827,35.81124691,22.225443,0.09916280676,0.09916280676
MPI,put,100,90,0.02,0.75,1,50000,200,125,1,41.42269719,40.38480432,22.234178,0.1078978058,0.1078978058
MPI,put,100,90,0.02,0.75,1,50000,1000,1,1,11.40611753,11.17026471,21.94667707,0.1796031237,-0.1796031237
MPI,put,100,90,0.02,0.75,1,50000,1000,5,1,2.531147946,2.208179429,21.96316944,0.1631107457,-0.1631107457
MPI,put,100,90,0.02,0.75,1,50000,1000,10,1,1.480703439,1.154402975,22.05220184,0.07407834603,-0.07407834603
MPI,put,100,90,0.02,0.75,1,50000,1000,25,1,1.016047184,0.641651814,22.06711761,0.05916257867,-0.05916257867
MPI,put,100,90,0.02,0.75,1,50000,1000,32,1,0.971997576,0.549798093,22.02605016,0.1002300317,-0.1002300317
MPI,put,100,90,0.02,0.75,1,50000,1000,50,1,81.88328936,81.39321101,22.13318776,0.006907570673,0.006907570673
MPI,put,100,90,0.02,0.75,1,50000,1000,64,1,103.8672764,103.1953409,22.12737284,0.001092650134,0.001092650134
MPI,put,100,90,0.02,0.75,1,50000,1000,100,1,181.4043667,180.5879939,22.11344937,0.0128308197,-0.0128308197
MPI,put,100,90,0.02,0.75,1,50000,1000,125,1,203.4419672,202.3443541,22.18654921,0.06026902467,0.06026902467
MPI,put,100,90,0.02,0.75,1,75000,200,1,1,3.57669821,3.331277139,22.12743221,0.001152019659,0.001152019659
MPI,put,100,90,0.02,0.75,1,75000,200,5,1,1.013554562,0.707466462,22.11170846,0.01457173212,-0.01457173212
MPI,put,100,90,0.02,0.75,1,75000,200,10,1,0.686817973,0.370120184,22.19679554,0.07051535407,0.07051535407
MPI,put,100,90,0.02,0.75,1,75000,200,25,1,0.612672157,0.253993649,22.10963036,0.01664983388,-0.01664983388
MPI,put,100,90,0.02,0.75,1,75000,200,32,1,0.589388602,0.189509684,22.19409241,0.0678122234,0.0678122234
MPI,put,100,90,0.02,0.75,1,75000,200,50,1,15.46800001,14.96487734,22.2345979,0.1083177055,0.1083177055
MPI,put,100,90,0.02,0.75,1,75000,200,64,1,22.24616239,21.64137771,22.16773543,0.04145523973,0.04145523973
MPI,put,100,90,0.02,0.75,1,75000,200,100,1,36.56596857,35.68748197,22.18839778,0.06211758973,0.06211758973
MPI,put,100,90,0.02,0.75,1,75000,200,125,1,42.77976756,41.67209306,22.13824455,0.01196435504,0.01196435504
MPI,put,100,90,0.02,0.75,1,75000,1000,1,1,17.46019746,17.17297004,21.96633574,0.1599444461,-0.1599444461
MPI,put,100,90,0.02,0.75,1,75000,1000,5,1,3.829948077,3.501984757,21.96951943,0.1567607603,-0.1567607603
MPI,put,100,90,0.02,0.75,1,75000,1000,10,1,2.004931357,1.677916217,21.99578485,0.1304953439,-0.1304953439
MPI,put,100,90,0.02,0.75,1,75000,1000,25,1,1.301456932,0.93890108,22.00850063,0.1177795603,-0.1177795603
MPI,put,100,90,0.02,0.75,1,75000,1000,32,1,1.207469893,0.832180606,22.07660928,0.04967091303,-0.04967091303
MPI,put,100,90,0.02,0.75,1,75000,1000,50,1,79.33819091,78.80544858,21.96210804,0.1641721457,-0.1641721457
MPI,put,100,90,0.02,0.75,1,75000,1000,64,1,100.2738899,99.66341209,21.96559163,0.1606885568,-0.1606885568
MPI,put,100,90,0.02,0.75,1,75000,1000,100,1,178.6179577,177.6950401,21.9829439,0.1433362864,-0.1433362864
MPI,put,100,90,0.02,0.75,1,75000,1000,125,1,202.7015553,201.5085975,22.02572999,0.1005501988,-0.1005501988
MPI,put,100,90,0.02,0.75,1,100000,200,1,1,6.527396005,6.286452334,22.10514637,0.02113381551,-0.02113381551
MPI,put,100,90,0.02,0.75,1,100000,200,5,1,1.294222172,0.999167176,22.11949979,0.006780400134,-0.006780400134
MPI,put,100,90,0.02,0.75,1,100000,200,10,1,0.824822765,0.507747856,22.14063802,0.01435782647,0.01435782647
MPI,put,100,90,0.02,0.75,1,100000,200,25,1,0.649979879,0.31269485,22.24821196,0.1219317658,0.1219317658
MPI,put,100,90,0.02,0.75,1,100000,200,32,1,0.710656362,0.295802045,22.10962108,0.0166591098,-0.0166591098
MPI,put,100,90,0.02,0.75,1,100000,200,50,1,15.88721939,15.34807216,22.18677938,0.06049918625,0.06049918625
MPI,put,100,90,0.02,0.75,1,100000,200,64,1,20.96530838,20.40491535,22.08952444,0.0367557486,-0.0367557486
MPI,put,100,90,0.02,0.75,1,100000,200,100,1,35.94620109,35.14425959,22.08223268,0.04404750539,-0.04404750539
MPI,put,100,90,0.02,0.75,1,100000,200,125,1,41.618251,40.46386435,22.18441165,0.05813146462,0.05813146462
MPI,put,100,90,0.02,0.75,1,100000,1000,1,1,26.91005284,26.62387992,21.99429571,0.1319844823,-0.1319844823
MPI,put,100,90,0.02,0.75,1,100000,1000,5,1,5.433546212,5.12702304,22.00956339,0.1167167964,-0.1167167964
MPI,put,100,90,0.02,0.75,1,100000,1000,10,1,2.707284973,2.361429105,21.99461218,0.1316680091,-0.1316680091
MPI,put,100,90,0.02,0.75,1,100000,1000,25,1,1.523389301,1.130221363,22.03335646,0.09292373227,-0.09292373227
MPI,put,100,90,0.02,0.75,1,100000,1000,32,1,1.428719438,1.038490754,21.92320221,0.2030779835,-0.2030779835
MPI,put,100,90,0.02,0.75,1,100000,1000,50,1,75.88601543,75.35796419,22.01045987,0.1158203173,-0.1158203173
MPI,put,100,90,0.02,0.75,1,100000,1000,64,1,99.20927572,98.57766694,21.98569025,0.1405899362,-0.1405899362
MPI,put,100,90,0.02,0.75,1,100000,1000,100,1,178.5210134,177.4637414,22.03581756,0.09046263348,-0.09046263348
MPI,put,100,90,0.02,0.75,1,100000,1000,125,1,207.4236216,206.2726176,21.91452299,0.2117571989,-0.2117571989
MPI,put,100,90,0.02,0.75,1,250000,200,1,1,12.78966727,12.54396336,22.0838484,0.04243179102,-0.04243179102
MPI,put,100,90,0.02,0.75,1,250000,200,5,1,3.936106955,3.63497685,22.10641751,0.01986268456,-0.01986268456
MPI,put,100,90,0.02,0.75,1,250000,200,10,1,1.641665384,1.32502545,22.11823845,0.008041741178,-0.008041741178
MPI,put,100,90,0.02,0.75,1,250000,200,25,1,1.066927063,0.689166789,22.13951264,0.01323245327,0.01323245327
MPI,put,100,90,0.02,0.75,1,250000,200,32,1,0.967903487,0.571222415,22.14951699,0.02323679943,0.02323679943
MPI,put,100,90,0.02,0.75,1,250000,200,50,1,16.19632161,15.64445416,22.10289271,0.02338748096,-0.02338748096
MPI,put,100,90,0.02,0.75,1,250000,200,64,1,21.40024018,20.81385938,22.16848184,0.04220165155,0.04220165155
MPI,put,100,90,0.02,0.75,1,250000,200,100,1,37.50982113,36.58303665,22.21284505,0.08656486272,0.08656486272
MPI,put,100,90,0.02,0.75,1,250000,200,125,1,42.64275084,41.5446554,22.12811688,0.001836692826,0.001836692826
MPI,put,100,90,0.02,0.75,1,250000,1000,1,1,66.30974843,66.03320686,22.02134492,0.1049352678,-0.1049352678
MPI,put,100,90,0.02,0.75,1,250000,1000,5,1,14.80641192,14.5059014,22.01167045,0.1146097448,-0.1146097448
MPI,put,100,90,0.02,0.75,1,250000,1000,10,1,6.969231273,6.626721061,21.98436161,0.1419185785,-0.1419185785
MPI,put,100,90,0.02,0.75,1,250000,1000,25,1,3.492571503,3.091317714,22.04754047,0.07873971699,-0.07873971699
MPI,put,100,90,0.02,0.75,1,250000,1000,32,1,2.880692408,2.483133514,21.98212173,0.1441584634,-0.1441584634
MPI,put,100,90,0.02,0.75,1,250000,1000,50,1,76.87499875,76.27714503,21.95212329,0.1741568968,-0.1741568968
MPI,put,100,90,0.02,0.75,1,250000,1000,64,1,100.2073942,99.57390826,21.9997486,0.1265315895,-0.1265315895
MPI,put,100,90,0.02,0.75,1,250000,1000,100,1,181.7673539,180.8611522,21.98421259,0.1420675955,-0.1420675955
MPI,put,100,90,0.02,0.75,1,250000,1000,125,1,205.9174662,204.8101153,21.96970357,0.1565766168,-0.1565766168
MPI,put,100,90,0.02,0.75,1,500000,200,1,1,25.66528366,25.37292267,22.07212455,0.05415563911,-0.05415563911
MPI,put,100,90,0.02,0.75,1,500000,200,5,1,5.678304259,5.373051462,22.08612994,0.04015024581,-0.04015024581
MPI,put,100,90,0.02,0.75,1,500000,200,10,1,3.313265251,2.986419251,22.10425464,0.02202555429,-0.02202555429
MPI,put,100,90,0.02,0.75,1,500000,200,25,1,1.770234551,1.426415811,22.105318,0.02096218617,-0.02096218617
MPI,put,100,90,0.02,0.75,1,500000,200,32,1,1.594411497,1.163104383,22.10172449,0.0245556978,-0.0245556978
MPI,put,100,90,0.02,0.75,1,500000,200,50,1,16.03114966,15.57691534,22.09288109,0.03339909919,-0.03339909919
MPI,put,100,90,0.02,0.75,1,500000,200,64,1,21.72434462,21.05701522,22.06988875,0.05639144109,-0.05639144109
MPI,put,100,90,0.02,0.75,1,500000,200,100,1,37.86094947,36.97351284,22.14638402,0.02010382875,0.02010382875
MPI,put,100,90,0.02,0.75,1,500000,200,125,1,42.83103618,41.76797775,22.12426056,0.002019630649,-0.002019630649
MPI,put,100,90,0.02,0.75,1,500000,1000,10,1,17.55879597,17.21406843,22.01029232,0.1159878695,-0.1159878695
MPI,put,100,90,0.02,0.75,1,500000,1000,25,1,7.225979924,6.888813192,22.02502047,0.1012597227,-0.1012597227
MPI,put,100,90,0.02,0.75,1,500000,1000,50,1,81.14083542,80.52570156,21.98858557,0.1376946154,-0.1376946154
MPI,put,100,90,0.02,0.75,1,500000,1000,64,1,101.3046367,100.6530309,22.05257057,0.07370961978,-0.07370961978
MPI,put,100,90,0.02,0.75,1,500000,1000,100,1,186.2987632,185.2724407,22.00868277,0.117597415,-0.117597415
MPI,put,100,90,0.02,0.75,1,750000,200,1,1,37.61730748,37.33595469,22.06325232,0.06302787398,-0.06302787398
MPI,put,100,90,0.02,0.75,1,750000,200,5,1,8.33465577,8.028201483,22.07956088,0.04671930886,-0.04671930886
MPI,put,100,90,0.02,0.75,1,750000,200,10,1,5.404436263,5.06395642,22.06682068,0.0594595127,-0.0594595127
MPI,put,100,90,0.02,0.75,1,750000,200,25,1,2.530715764,2.199026102,22.09176602,0.03451417094,-0.03451417094
MPI,put,100,90,0.02,0.75,1,750000,200,32,1,2.154865854,1.766043415,22.09890216,0.02737803082,-0.02737803082
MPI,put,100,90,0.02,0.75,1,750000,200,50,1,17.04433947,16.45503394,22.07153905,0.0547411363,-0.0547411363
MPI,put,100,90,0.02,0.75,1,750000,200,64,1,21.7318347,21.07409226,22.11413965,0.01214054119,-0.01214054119
MPI,put,100,90,0.02,0.75,1,750000,200,100,1,36.9614716,35.91236646,22.07191701,0.0543631826,-0.0543631826
MPI,put,100,90,0.02,0.75,1,750000,200,125,1,43.02094772,41.85327226,22.0911637,0.03511648896,-0.03511648896
MPI,put,100,90,0.02,0.75,1,750000,1000,1,1,202.6632652,202.3752818,22.01434086,0.111939334,-0.111939334
MPI,put,100,90,0.02,0.75,1,750000,1000,5,1,41.05298739,40.74651906,22.01848767,0.1077925221,-0.1077925221
MPI,put,100,90,0.02,0.75,1,750000,1000,25,1,12.19626788,11.83260876,22.0340255,0.09225468642,-0.09225468642
MPI,put,100,90,0.02,0.75,1,750000,1000,50,1,80.58682979,80.02380617,22.03388973,0.09239045673,-0.09239045673
MPI,put,100,90,0.02,0.75,1,750000,1000,64,1,103.2928063,102.6184838,22.0151351,0.1111450897,-0.1111450897
MPI,put,100,90,0.02,0.75,1,750000,1000,125,1,207.937854,206.7306869,22.02113659,0.1051435985,-0.1051435985
MPI,put,100,90,0.02,0.75,1,1000000,200,1,1,50.34217133,50.05109,22.05855848,0.06772170827,-0.06772170827
MPI,put,100,90,0.02,0.75,1,1000000,200,5,1,10.89557916,10.59319011,22.06987608,0.05640411192,-0.05640411192
MPI,put,100,90,0.02,0.75,1,1000000,200,10,1,5.921275711,5.599909254,22.07706472,0.04921547307,-0.04921547307
MPI,put,100,90,0.02,0.75,1,1000000,200,25,1,3.396785977,3.027712622,22.06286566,0.06341453011,-0.06341453011
MPI,put,100,90,0.02,0.75,1,1000000,200,32,1,2.857854417,2.442654819,22.07098455,0.05529563659,-0.05529563659
MPI,put,100,90,0.02,0.75,1,1000000,200,50,1,17.11492097,16.62110659,22.09193683,0.03434336144,-0.03434336144
MPI,put,100,90,0.02,0.75,1,1000000,200,64,1,21.95320719,21.33187249,22.07551022,0.05076997029,-0.05076997029
MPI,put,100,90,0.02,0.75,1,1000000,200,100,1,37.25191412,36.257012,22.07678159,0.04949860076,-0.04949860076
MPI,put,100,90,0.02,0.75,1,1000000,200,125,1,42.79411872,41.70656111,22.04803182,0.07824837294,-0.07824837294
MPI,put,100,90,0.02,0.75,1,1000000,1000,1,1,270.2039834,269.9225747,22.01907662,0.1072035734,-0.1072035734
MPI,put,100,90,0.02,0.75,1,1000000,1000,5,1,55.00170947,54.69448974,22.02495928,0.101320913,-0.101320913
MPI,put,100,90,0.02,0.75,1,1000000,1000,25,1,17.14977187,16.77879896,22.02829123,0.09798896211,-0.09798896211
MPI,put,100,90,0.02,0.75,1,1000000,1000,32,1,13.535227,13.17185748,22.02396212,0.1023180689,-0.1023180689
MPI,put,100,90,0.02,0.75,1,1000000,1000,64,1,106.930206,106.2096261,22.03310567,0.09317452108,-0.09317452108
MPI,put,100,90,0.02,0.75,1,1000000,1000,100,1,186.5452074,185.4646646,22.00936617,0.1169140192,-0.1169140192
MPI,put,100,90,0.02,0.75,1,1000000,1000,125,1,213.1840724,211.9089876,22.02578771,0.1004924827,-0.1004924827
Hybrid,put,100,90,0.02,0.75,1,10000,200,1001,1,0.67008964,0.371593226,21.95380803,0.1724721626,-0.1724721626
Hybrid,put,100,90,0.02,0.75,1,10000,200,5005,1,0.403302075,0.098585275,21.89996051,0.2263196772,-0.2263196772
Hybrid,put,100,90,0.02,0.75,1,10000,200,16016,1,6.570123114,6.207865184,22.03885985,0.0874203422,-0.0874203422
Hybrid,put,100,90,0.02,0.75,1,10000,200,25025,1,16.44352885,16.08148008,22.05119889,0.07508130196,-0.07508130196
Hybrid,put,100,90,0.02,0.75,1,10000,200,32032,1,27.99261077,27.58927179,22.09950045,0.02677973598,-0.02677973598
Hybrid,put,100,90,0.02,0.75,1,10000,200,50050,1,14.05461138,13.60442288,21.91323175,0.2130484417,-0.2130484417
Hybrid,put,100,90,0.02,0.75,1,10000,200,60060,1,18.18003172,17.59639084,22.16521039,0.03893020222,0.03893020222
Hybrid,put,100,90,0.02,0.75,1,10000,1000,1001,1,1.880841933,1.635449358,21.84141518,0.2848650139,-0.2848650139
Hybrid,put,100,90,0.02,0.75,1,10000,1000,5005,1,0.680445973,0.366576324,21.92216009,0.2041201049,-0.2041201049
Hybrid,put,100,90,0.02,0.75,1,10000,1000,16016,1,30.52273301,30.17911501,21.77327916,0.3530010262,-0.3530010262
Hybrid,put,100,90,0.02,0.75,1,10000,1000,25025,1,81.80591344,81.42976482,21.89958991,0.2266902824,-0.2266902824
Hybrid,put,100,90,0.02,0.75,1,10000,1000,32032,1,134.0205099,133.6669135,21.69918631,0.4270938833,-0.4270938833
Hybrid,put,100,90,0.02,0.75,1,10000,1000,50050,1,68.5286412,68.00011683,21.68440823,0.4418719629,-0.4418719629
Hybrid,put,100,90,0.02,0.75,1,10000,1000,60060,1,86.79746359,86.09757646,21.88463764,0.2416425523,-0.2416425523
Hybrid,put,100,90,0.02,0.75,1,25000,200,1001,1,1.137309732,0.899225843,21.97491949,0.1513606999,-0.1513606999
Hybrid,put,100,90,0.02,0.75,1,25000,200,5005,1,0.494133744,0.192229084,21.91482504,0.2114551511,-0.2114551511
Hybrid,put,100,90,0.02,0.75,1,25000,200,16016,1,6.726752957,6.384776065,22.0366015,0.08967868507,-0.08967868507
Hybrid,put,100,90,0.02,0.75,1,25000,200,25025,1,16.02280603,15.64568804,21.74715762,0.3791225653,-0.3791225653
Hybrid,put,100,90,0.02,0.75,1,25000,200,32032,1,27.76224028,27.39684228,21.94511247,0.1811677182,-0.1811677182
Hybrid,put,100,90,0.02,0.75,1,25000,200,50050,1,14.02124677,13.52943105,21.86087199,0.265408197,-0.265408197
Hybrid,put,100,90,0.02,0.75,1,25000,200,60060,1,17.55328702,16.94937273,22.08492103,0.04135915921,-0.04135915921
Hybrid,put,100,90,0.02,0.75,1,25000,1000,1001,1,4.374543422,4.092860445,21.92811245,0.1981677441,-0.1981677441
Hybrid,put,100,90,0.02,0.75,1,25000,1000,5005,1,1.223872389,0.902935519,21.97156906,0.1547111256,-0.1547111256
Hybrid,put,100,90,0.02,0.75,1,25000,1000,16016,1,30.73519526,30.38237988,21.96796733,0.1583128582,-0.1583128582
Hybrid,put,100,90,0.02,0.75,1,25000,1000,25025,1,77.38795072,77.05808198,21.75507292,0.3712072719,-0.3712072719
Hybrid,put,100,90,0.02,0.75,1,25000,1000,32032,1,133.3115708,132.9051479,21.88903478,0.2372454126,-0.2372454126
Hybrid,put,100,90,0.02,0.75,1,25000,1000,50050,1,67.64767478,67.15192178,21.90135565,0.2249245411,-0.2249245411
Hybrid,put,100,90,0.02,0.75,1,25000,1000,60060,1,86.93722824,86.34608311,21.85745258,0.2688276122,-0.2688276122
Hybrid,put,100,90,0.02,0.75,1,50000,200,1001,1,2.158414142,1.871095119,21.99537224,0.1309079548,-0.1309079548
Hybrid,put,100,90,0.02,0.75,1,50000,200,5005,1,0.751964033,0.451111128,21.99889809,0.1273820984,-0.1273820984
Hybrid,put,100,90,0.02,0.75,1,50000,200,16016,1,6.60999302,6.270582956,21.9625061,0.1637740934,-0.1637740934
Hybrid,put,100,90,0.02,0.75,1,50000,200,25025,1,16.46814218,16.15325596,21.91519815,0.211082043,-0.211082043
Hybrid,put,100,90,0.02,0.75,1,50000,200,32032,1,27.46542913,27.07869008,21.89019513,0.2360850619,-0.2360850619
Hybrid,put,100,90,0.02,0.75,1,50000,200,50050,1,14.46755875,14.01259777,21.87809041,0.2481897791,-0.2481897791
Hybrid,put,100,90,0.02,0.75,1,50000,200,60060,1,17.62314818,16.9261366,21.93540732,0.1908728726,-0.1908728726
Hybrid,put,100,90,0.02,0.75,1,50000,1000,1001,1,8.656402572,8.357856674,21.91363006,0.2126501297,-0.2126501297
Hybrid,put,100,90,0.02,0.75,1,50000,1000,5005,1,1.991818031,1.6658438,21.95115505,0.175125139,-0.175125139
Hybrid,put,100,90,0.02,0.75,1,50000,1000,16016,1,32.33086646,31.97593563,21.9036063,0.2226738936,-0.2226738936
Hybrid,put,100,90,0.02,0.75,1,50000,1000,25025,1,78.84374742,78.46192371,21.97196737,0.1543128242,-0.1543128242
Hybrid,put,100,90,0.02,0.75,1,50000,1000,32032,1,134.2870936,133.9117119,21.81015524,0.3161249486,-0.3161249486
Hybrid,put,100,90,0.02,0.75,1,50000,1000,50050,1,68.57382366,68.11637917,21.86620722,0.260072969,-0.260072969
Hybrid,put,100,90,0.02,0.75,1,50000,1000,60060,1,87.04250592,86.46515897,21.99928159,0.126998604,-0.126998604
Hybrid,put,100,90,0.02,0.75,1,75000,200,1001,1,3.016338164,2.72747626,21.99193417,0.1343460202,-0.1343460202
Hybrid,put,100,90,0.02,0.75,1,75000,200,5005,1,0.957409336,0.652663478,22.01607711,0.1102030832,-0.1102030832
Hybrid,put,100,90,0.02,0.75,1,75000,200,16016,1,6.960522733,6.60384725,22.02169851,0.1045816794,-0.1045816794
Hybrid,put,100,90,0.02,0.75,1,75000,200,25025,1,16.61890609,16.30584243,21.90228478,0.2239954102,-0.2239954102
Hybrid,put,100,90,0.02,0.75,1,75000,200,32032,1,28.65675537,28.29707931,22.05947197,0.06680821573,-0.06680821573
Hybrid,put,100,90,0.02,0.75,1,75000,200,50050,1,13.82343975,13.31410451,22.02527248,0.1010077149,-0.1010077149
Hybrid,put,100,90,0.02,0.75,1,75000,200,60060,1,18.32297551,17.7502446,21.9536789,0.1726012927,-0.1726012927
Hybrid,put,100,90,0.02,0.75,1,75000,1000,1001,1,13.1998581,12.9112987,21.93171156,0.1945686336,-0.1945686336
Hybrid,put,100,90,0.02,0.75,1,75000,1000,5005,1,2.818029591,2.494528778,21.90821536,0.2180648298,-0.2180648298
Hybrid,put,100,90,0.02,0.75,1,75000,1000,16016,1,32.64605876,32.29842681,21.84090281,0.2853773839,-0.2853773839
Hybrid,put,100,90,0.02,0.75,1,75000,1000,25025,1,81.81169245,81.45906775,21.88429038,0.2419898077,-0.2419898077
Hybrid,put,100,90,0.02,0.75,1,75000,1000,32032,1,134.6664879,134.3026827,21.89056467,0.2357155246,-0.2357155246
Hybrid,put,100,90,0.02,0.75,1,75000,1000,50050,1,67.68485714,67.1709444,21.8889121,0.2373680916,-0.2373680916
Hybrid,put,100,90,0.02,0.75,1,75000,1000,60060,1,87.55852265,87.03323927,21.86788468,0.2583955082,-0.2583955082
Hybrid,put,100,90,0.02,0.75,1,100000,200,1001,1,3.915184857,3.635376344,22.00434069,0.1219394954,-0.1219394954
Hybrid,put,100,90,0.02,0.75,1,100000,200,5005,1,1.078974614,0.772765568,21.9704322,0.1558479877,-0.1558479877
Hybrid,put,100,90,0.02,0.75,1,100000,200,16016,1,6.831719841,6.475715163,21.90392264,0.22235755,-0.22235755
Hybrid,put,100,90,0.02,0.75,1,100000,200,25025,1,16.87262753,16.55653162,22.0522856,0.07399459402,-0.07399459402
Hybrid,put,100,90,0.02,0.75,1,100000,200,32032,1,28.39215097,28.02669498,21.96024273,0.1660374616,-0.1660374616
Hybrid,put,100,90,0.02,0.75,1,100000,200,50050,1,13.88238517,13.39311548,21.98142239,0.1448578027,-0.1448578027
Hybrid,put,100,90,0.02,0.75,1,100000,200,60060,1,17.87053986,17.31526837,21.98636464,0.139915553,-0.139915553
Hybrid,put,100,90,0.02,0.75,1,100000,1000,1001,1,16.95767483,16.66802805,21.95746269,0.1688175036,-0.1688175036
Hybrid,put,100,90,0.02,0.75,1,100000,1000,5005,1,3.834197154,3.495934366,21.91160537,0.2146748155,-0.2146748155
Hybrid,put,100,90,0.02,0.75,1,100000,1000,16016,1,31.45853636,31.10500942,21.95555658,0.1707236141,-0.1707236141
Hybrid,put,100,90,0.02,0.75,1,100000,1000,25025,1,78.87660573,78.53888547,21.8593901,0.26689009,-0.26689009
Hybrid,put,100,90,0.02,0.75,1,100000,1000,32032,1,134.775423,134.4035569,21.98971012,0.1365700691,-0.1365700691
Hybrid,put,100,90,0.02,0.75,1,100000,1000,50050,1,67.64755148,67.18151477,21.97843408,0.1478461149,-0.1478461149
Hybrid,put,100,90,0.02,0.75,1,100000,1000,60060,1,86.77072342,86.19088041,21.91369308,0.2125871139,-0.2125871139
Hybrid,put,100,90,0.02,0.75,1,250000,200,1001,1,11.48933037,11.19430624,21.99438723,0.1318929642,-0.1318929642
Hybrid,put,100,90,0.02,0.75,1,250000,200,5005,1,3.277798713,2.970845124,22.00030352,0.1259766716,-0.1259766716
Hybrid,put,100,90,0.02,0.75,1,250000,200,16016,1,7.432008639,7.07824259,22.049951,0.07632919418,-0.07632919418
Hybrid,put,100,90,0.02,0.75,1,250000,200,25025,1,17.03076565,16.65186322,21.99676055,0.1295196409,-0.1295196409
Hybrid,put,100,90,0.02,0.75,1,250000,200,32032,1,28.73754292,28.35142335,21.97692217,0.1493580152,-0.1493580152
Hybrid,put,100,90,0.02,0.75,1,250000,200,50050,1,14.37749483,13.89779409,22.00166557,0.1246146221,-0.1246146221
Hybrid,put,100,90,0.02,0.75,1,250000,200,60060,1,18.2151553,17.64540559,21.97298513,0.1532950628,-0.1532950628
Hybrid,put,100,90,0.02,0.75,1,250000,1000,1001,1,53.82740442,53.57908574,22.00304998,0.123230208,-0.123230208
Hybrid,put,100,90,0.02,0.75,1,250000,1000,5005,1,9.891770241,9.583741395,21.978776,0.1475041909,-0.1475041909
Hybrid,put,100,90,0.02,0.75,1,250000,1000,16016,1,33.8338927,33.49199075,22.00229151,0.1239886804,-0.1239886804
Hybrid,put,100,90,0.02,0.75,1,250000,1000,25025,1,78.92996491,78.59659912,22.01041082,0.1158693678,-0.1158693678
Hybrid,put,100,90,0.02,0.75,1,250000,1000,32032,1,135.9807817,135.5802235,21.95770784,0.1685723528,-0.1685723528
Hybrid,put,100,90,0.02,0.75,1,250000,1000,50050,1,69.11872178,68.65440423,21.97458195,0.151698237,-0.151698237
Hybrid,put,100,90,0.02,0.75,1,250000,1000,60060,1,87.78442349,87.20308079,21.95795142,0.1683287662,-0.1683287662
Hybrid,put,100,90,0.02,0.75,1,500000,200,1001,1,22.60396428,22.31516641,21.98732153,0.138958659,-0.138958659
Hybrid,put,100,90,0.02,0.75,1,500000,200,5005,1,4.750573071,4.429148146,22.00402591,0.1222542836,-0.1222542836
Hybrid,put,100,90,0.02,0.75,1,500000,200,16016,1,8.230583202,7.894487388,21.99739116,0.1288890349,-0.1288890349
Hybrid,put,100,90,0.02,0.75,1,500000,200,25025,1,16.75388463,16.37536517,22.02466188,0.1016183134,-0.1016183134
Hybrid,put,100,90,0.02,0.75,1,500000,200,32032,1,28.64792175,28.29943612,21.94682377,0.1794564157,-0.1794564157
Hybrid,put,100,90,0.02,0.75,1,500000,200,50050,1,14.97463281,14.50464529,22.00821105,0.1180691418,-0.1180691418
Hybrid,put,100,90,0.02,0.75,1,500000,200,60060,1,19.00016075,18.45301215,22.01596835,0.1103118364,-0.1103118364
Hybrid,put,100,90,0.02,0.75,1,500000,1000,1001,1,113.5545476,113.2744925,21.99119523,0.1350849609,-0.1350849609
Hybrid,put,100,90,0.02,0.75,1,500000,1000,5005,1,21.57856946,21.23194933,21.99244058,0.1338396149,-0.1338396149
Hybrid,put,100,90,0.02,0.75,1,500000,1000,16016,1,38.13840621,37.79211424,21.97779172,0.1484884673,-0.1484884673
Hybrid,put,100,90,0.02,0.75,1,500000,1000,25025,1,88.48607995,88.12430062,22.00794123,0.1183389559,-0.1183389559
