Method,Payoff,S0,E,r,sigma,T,N,M,Parallel,Nr_of_assets,T_overall,T_calculation,Result,Abs_Error,Error
MPI,put,100,90,0.02,0.75,1,750,1000,64,1,0.57632897,0.02985988,11.89505472,0.8150547171,0.8150547171
MPI,put,100,90,0.02,0.75,1,750,1000,100,1,0.900183756,0.023137927,12.07470619,0.9947061931,0.9947061931
MPI,put,100,90,0.02,0.75,1,750,1000,125,1,1.159532176,0.018210601,10.8188546,0.2611453999,-0.2611453999
MPI,put,100,90,0.02,0.75,1,1000,200,1,1,0.187012638,0.065822359,11.8789531,0.7989530999,0.7989530999
MPI,put,100,90,0.02,0.75,1,1000,200,5,1,0.157831853,0.015920097,11.01757922,0.06242077703,-0.06242077703
MPI,put,100,90,0.02,0.75,1,1000,200,10,1,0.169982597,0.010338245,11.12211234,0.04211233979,0.04211233979
MPI,put,100,90,0.02,0.75,1,1000,200,25,1,0.227031184,0.004371694,11.36665729,0.2866572876,0.2866572876
MPI,put,100,90,0.02,0.75,1,1000,200,32,1,0.249115189,0.003739041,11.14314126,0.06314125573,0.06314125573
MPI,put,100,90,0.02,0.75,1,1000,200,50,1,0.420462362,0.016665733,10.06882564,1.011174364,-1.011174364
MPI,put,100,90,0.02,0.75,1,1000,200,64,1,0.544425491,0.016776296,11.17731573,0.09731572867,0.09731572867
MPI,put,100,90,0.02,0.75,1,1000,200,100,1,0.878406452,0.020926268,10.66380867,0.4161913324,-0.4161913324
MPI,put,100,90,0.02,0.75,1,1000,200,125,1,1.166554173,0.023559428,10.57515304,0.5048469586,-0.5048469586
MPI,put,100,90,0.02,0.75,1,1000,1000,1,1,0.438906827,0.316802706,11.31311375,0.2331137523,0.2331137523
MPI,put,100,90,0.02,0.75,1,1000,1000,5,1,0.208185588,0.068450037,11.13221157,0.05221157381,0.05221157381
MPI,put,100,90,0.02,0.75,1,1000,1000,10,1,0.199770777,0.038699996,11.19946944,0.1194694433,0.1194694433
MPI,put,100,90,0.02,0.75,1,1000,1000,25,1,0.244157684,0.019410364,11.1977363,0.1177362996,0.1177362996
MPI,put,100,90,0.02,0.75,1,1000,1000,32,1,0.269693614,0.015970874,11.81612566,0.7361256625,0.7361256625
MPI,put,100,90,0.02,0.75,1,1000,1000,50,1,0.454061023,0.025719921,11.32963956,0.2496395598,0.2496395598
MPI,put,100,90,0.02,0.75,1,1000,1000,64,1,0.556495448,0.03357463,11.28388123,0.2038812321,0.2038812321
MPI,put,100,90,0.02,0.75,1,1000,1000,100,1,0.879264914,0.033025266,11.04020412,0.03979587959,-0.03979587959
MPI,put,100,90,0.02,0.75,1,1000,1000,125,1,1.178437391,0.02641551,10.51962061,0.5603793925,-0.5603793925
MPI,put,100,90,0.02,0.75,1,2500,200,1,1,0.289774715,0.167723665,10.83173743,0.2482625707,-0.2482625707
MPI,put,100,90,0.02,0.75,1,2500,200,5,1,0.173674892,0.036573084,10.88582492,0.1941750769,-0.1941750769
MPI,put,100,90,0.02,0.75,1,2500,200,10,1,0.181362577,0.020701784,10.79581262,0.2841873818,-0.2841873818
MPI,put,100,90,0.02,0.75,1,2500,200,25,1,0.244175646,0.010064473,11.57149345,0.4914934525,0.4914934525
MPI,put,100,90,0.02,0.75,1,2500,200,32,1,0.267912159,0.008698859,10.63340754,0.4465924625,-0.4465924625
MPI,put,100,90,0.02,0.75,1,2500,200,50,1,0.396868138,0.01932841,10.77639745,0.3036025512,-0.3036025512
MPI,put,100,90,0.02,0.75,1,2500,200,64,1,0.513604789,0.020280735,11.29553975,0.2155397479,0.2155397479
MPI,put,100,90,0.02,0.75,1,2500,200,100,1,0.853234242,0.027511971,11.01885394,0.06114605604,-0.06114605604
MPI,put,100,90,0.02,0.75,1,2500,200,125,1,1.131245199,0.023774491,11.2249687,0.1449686983,0.1449686983
MPI,put,100,90,0.02,0.75,1,2500,1000,1,1,0.894706489,0.774076681,11.3823146,0.3023145976,0.3023145976
MPI,put,100,90,0.02,0.75,1,2500,1000,5,1,0.311224974,0.173495724,10.87185979,0.2081402103,-0.2081402103
MPI,put,100,90,0.02,0.75,1,2500,1000,10,1,0.272210544,0.117099866,10.91970321,0.1602967897,-0.1602967897
MPI,put,100,90,0.02,0.75,1,2500,1000,25,1,0.266908646,0.049051655,11.45717406,0.377174056,0.377174056
MPI,put,100,90,0.02,0.75,1,2500,1000,32,1,0.273138021,0.041439814,11.00378151,0.07621848943,-0.07621848943
MPI,put,100,90,0.02,0.75,1,2500,1000,50,1,0.422790738,0.051544046,11.29222807,0.2122280651,0.2122280651
MPI,put,100,90,0.02,0.75,1,2500,1000,64,1,0.57293276,0.067563895,11.25454962,0.1745496206,0.1745496206
MPI,put,100,90,0.02,0.75,1,2500,1000,100,1,0.889607638,0.042387807,10.45675639,0.6232436147,-0.6232436147
MPI,put,100,90,0.02,0.75,1,2500,1000,125,1,1.248310927,0.061618594,10.69980077,0.3801992257,-0.3801992257
MPI,put,100,90,0.02,0.75,1,5000,200,1,1,0.445085341,0.323588179,10.8071564,0.2728435952,-0.2728435952
MPI,put,100,90,0.02,0.75,1,5000,200,5,1,0.208268229,0.069917204,11.07116208,0.008837917145,-0.008837917145
MPI,put,100,90,0.02,0.75,1,5000,200,10,1,0.209190166,0.047624636,11.16664268,0.08664268478,0.08664268478
MPI,put,100,90,0.02,0.75,1,5000,200,25,1,0.233433379,0.019318115,10.96325138,0.1167486249,-0.1167486249
MPI,put,100,90,0.02,0.75,1,5000,200,32,1,0.274254071,0.017983026,11.20229395,0.1222939463,0.1222939463
MPI,put,100,90,0.02,0.75,1,5000,200,50,1,0.437138312,0.023080786,10.87290213,0.207097874,-0.207097874
MPI,put,100,90,0.02,0.75,1,5000,200,64,1,0.488436057,0.021742665,10.95564765,0.1243523456,-0.1243523456
MPI,put,100,90,0.02,0.75,1,5000,200,100,1,0.866401182,0.030955008,10.89645672,0.1835432767,-0.1835432767
MPI,put,100,90,0.02,0.75,1,5000,200,125,1,1.229319844,0.013277109,11.18668378,0.1066837826,0.1066837826
MPI,put,100,90,0.02,0.75,1,5000,1000,1,1,1.729623649,1.608125908,10.76211822,0.3178817823,-0.3178817823
MPI,put,100,90,0.02,0.75,1,5000,1000,5,1,0.504993392,0.369035978,11.23371295,0.1537129526,0.1537129526
MPI,put,100,90,0.02,0.75,1,5000,1000,10,1,0.354973549,0.202196138,11.25397669,0.1739766941,0.1739766941
MPI,put,100,90,0.02,0.75,1,5000,1000,25,1,0.320571371,0.097894647,11.108198,0.02819800365,0.02819800365
MPI,put,100,90,0.02,0.75,1,5000,1000,32,1,0.329630769,0.081002849,11.2213847,0.1413846959,0.1413846959
MPI,put,100,90,0.02,0.75,1,5000,1000,50,1,0.525620234,0.108678572,10.98888811,0.09111188779,-0.09111188779
MPI,put,100,90,0.02,0.75,1,5000,1000,64,1,0.580552728,0.103774882,11.00889931,0.07110069371,-0.07110069371
MPI,put,100,90,0.02,0.75,1,5000,1000,100,1,0.969515946,0.108643908,11.03197829,0.04802170613,-0.04802170613
MPI,put,100,90,0.02,0.75,1,5000,1000,125,1,1.201752586,0.102882861,10.99626673,0.08373327456,-0.08373327456
MPI,put,100,90,0.02,0.75,1,7500,200,1,1,0.634338747,0.517565265,11.00793607,0.07206393321,-0.07206393321
MPI,put,100,90,0.02,0.75,1,7500,200,5,1,0.255447429,0.113844464,10.71042421,0.3695757856,-0.3695757856
MPI,put,100,90,0.02,0.75,1,7500,200,10,1,0.217761387,0.054555565,10.99454576,0.0854542359,-0.0854542359
MPI,put,100,90,0.02,0.75,1,7500,200,25,1,0.24858346,0.029422671,11.06664421,0.01335579483,-0.01335579483
MPI,put,100,90,0.02,0.75,1,7500,200,32,1,0.286526969,0.022719203,10.98454004,0.09545996294,-0.09545996294
MPI,put,100,90,0.02,0.75,1,7500,200,50,1,0.447699306,0.034994372,10.84842554,0.2315744617,-0.2315744617
MPI,put,100,90,0.02,0.75,1,7500,200,64,1,0.587084196,0.031057915,10.8728587,0.2071413048,-0.2071413048
MPI,put,100,90,0.02,0.75,1,7500,200,100,1,0.916395406,0.038150185,10.85644065,0.2235593537,-0.2235593537
MPI,put,100,90,0.02,0.75,1,7500,200,125,1,1.307031506,0.037862381,10.75472173,0.3252782739,-0.3252782739
MPI,put,100,90,0.02,0.75,1,7500,1000,1,1,2.610491491,2.489283442,10.82962066,0.2503793376,-0.2503793376
MPI,put,100,90,0.02,0.75,1,7500,1000,5,1,0.682794229,0.542115265,11.17001729,0.09001728857,0.09001728857
MPI,put,100,90,0.02,0.75,1,7500,1000,10,1,0.450054366,0.293830308,11.2396497,0.1596496966,0.1596496966
MPI,put,100,90,0.02,0.75,1,7500,1000,25,1,0.363068891,0.141675003,10.62002916,0.4599708386,-0.4599708386
MPI,put,100,90,0.02,0.75,1,7500,1000,32,1,0.385874804,0.114667627,10.63415581,0.4458441923,-0.4458441923
MPI,put,100,90,0.02,0.75,1,7500,1000,50,1,0.558047851,0.14706072,10.95733022,0.1226697789,-0.1226697789
MPI,put,100,90,0.02,0.75,1,7500,1000,64,1,0.68864571,0.140782992,10.99255902,0.08744098065,-0.08744098065
MPI,put,100,90,0.02,0.75,1,7500,1000,100,1,0.954394958,0.109099101,10.89845668,0.1815433237,-0.1815433237
MPI,put,100,90,0.02,0.75,1,7500,1000,125,1,1.292195139,0.131462885,10.95224061,0.127759393,-0.127759393
Hybrid,put,100,90,0.02,0.75,1,250,200,1001,1,0.138456277,0.017012907,9.671807842,1.408192158,-1.408192158
Hybrid,put,100,90,0.02,0.75,1,250,200,10010,1,0.167873969,0.003921506,10.79563327,0.2843667327,-0.2843667327
Hybrid,put,100,90,0.02,0.75,1,250,200,25025,1,0.23856506,0.006780248,10.78557609,0.2944239068,-0.2944239068
Hybrid,put,100,90,0.02,0.75,1,250,200,50050,1,0.469997704,0.038104025,10.13060824,0.9493917551,-0.9493917551
Hybrid,put,100,90,0.02,0.75,1,250,1000,1001,1,0.200858426,0.079396319,10.72829035,0.3517096507,-0.3517096507
Hybrid,put,100,90,0.02,0.75,1,250,1000,10010,1,0.171520846,0.013218585,10.53060125,0.5493987517,-0.5493987517
Hybrid,put,100,90,0.02,0.75,1,250,1000,25025,1,0.245905515,0.010861046,8.855113804,2.224886196,-2.224886196
Hybrid,put,100,90,0.02,0.75,1,250,1000,50050,1,0.455330022,0.028163164,10.5302927,0.5497072978,-0.5497072978
Hybrid,put,100,90,0.02,0.75,1,500,200,1001,1,0.149849237,0.032942636,11.77500902,0.6950090166,0.6950090166
Hybrid,put,100,90,0.02,0.75,1,500,200,10010,1,0.168826284,0.006233611,12.9379886,1.857988601,1.857988601
Hybrid,put,100,90,0.02,0.75,1,500,200,25025,1,0.250088263,0.007756038,11.15312703,0.0731270329,0.0731270329
Hybrid,put,100,90,0.02,0.75,1,500,200,50050,1,0.484032025,0.044770163,11.24374674,0.1637467379,0.1637467379
Hybrid,put,100,90,0.02,0.75,1,500,1000,1001,1,0.281271396,0.158869901,11.62081566,0.5408156596,0.5408156596
Hybrid,put,100,90,0.02,0.75,1,500,1000,10010,1,0.187281897,0.022111431,11.77825583,0.6982558343,0.6982558343
Hybrid,put,100,90,0.02,0.75,1,500,1000,25025,1,0.246760571,0.014870989,10.83104723,0.2489527661,-0.2489527661
Hybrid,put,100,90,0.02,0.75,1,500,1000,50050,1,0.460940164,0.036738962,11.03154019,0.04845981121,-0.04845981121
Hybrid,put,100,90,0.02,0.75,1,750,200,1001,1,0.168925899,0.04870451,9.939127224,1.140872776,-1.140872776
Hybrid,put,100,90,0.02,0.75,1,750,200,10010,1,0.183914722,0.007158368,10.54671358,0.5332864177,-0.5332864177
Hybrid,put,100,90,0.02,0.75,1,750,200,25025,1,0.256581418,0.007955033,11.15469742,0.07469741896,0.07469741896
Hybrid,put,100,90,0.02,0.75,1,750,200,50050,1,0.482748247,0.028865196,11.62105524,0.5410552415,0.5410552415
Hybrid,put,100,90,0.02,0.75,1,750,1000,1001,1,0.356245737,0.236078507,10.73872043,0.3412795715,-0.3412795715
Hybrid,put,100,90,0.02,0.75,1,750,1000,10010,1,0.197351405,0.036649811,11.25530734,0.1753073369,0.1753073369
Hybrid,put,100,90,0.02,0.75,1,750,1000,25025,1,0.23887502,0.019267111,10.70611063,0.3738893669,-0.3738893669
Hybrid,put,100,90,0.02,0.75,1,750,1000,50050,1,0.439181584,0.047938537,10.13906941,0.9409305945,-0.9409305945
Hybrid,put,100,90,0.02,0.75,1,1000,200,1001,1,0.187496462,0.066522793,10.53870967,0.5412903278,-0.5412903278
Hybrid,put,100,90,0.02,0.75,1,1000,200,10010,1,0.171629418,0.011718805,11.43536781,0.3553678121,0.3553678121
Hybrid,put,100,90,0.02,0.75,1,1000,200,25025,1,0.22990592,0.008704891,10.2059527,0.8740472965,-0.8740472965
Hybrid,put,100,90,0.02,0.75,1,1000,200,50050,1,0.493864293,0.043804127,10.1765071,0.9034929009,-0.9034929009
Hybrid,put,100,90,0.02,0.75,1,1000,1000,1001,1,0.458023576,0.334415673,11.50320305,0.423203049,0.423203049
Hybrid,put,100,90,0.02,0.75,1,1000,1000,10010,1,0.203980893,0.048528099,11.19398033,0.1139803252,0.1139803252
Hybrid,put,100,90,0.02,0.75,1,1000,1000,25025,1,0.245337284,0.023747023,11.27114337,0.1911433744,0.1911433744
Hybrid,put,100,90,0.02,0.75,1,1000,1000,50050,1,0.48863227,0.048539204,10.44293526,0.6370647371,-0.6370647371
Hybrid,put,100,90,0.02,0.75,1,2500,200,1001,1,0.285316133,0.164095738,10.70835083,0.3716491723,-0.3716491723
Hybrid,put,100,90,0.02,0.75,1,2500,200,10010,1,0.187837824,0.025849349,10.71182049,0.3681795067,-0.3681795067
Hybrid,put,100,90,0.02,0.75,1,2500,200,25025,1,0.251884497,0.01468014,11.01200049,0.06799951132,-0.06799951132
Hybrid,put,100,90,0.02,0.75,1,2500,200,50050,1,0.445042529,0.033999355,10.33080223,0.74919777,-0.74919777
Hybrid,put,100,90,0.02,0.75,1,2500,1000,1001,1,0.920760072,0.799516253,10.78964352,0.2903564786,-0.2903564786
Hybrid,put,100,90,0.02,0.75,1,2500,1000,10010,1,0.258823796,0.087123442,11.26663924,0.1866392444,0.1866392444
Hybrid,put,100,90,0.02,0.75,1,2500,1000,25025,1,0.28317741,0.052372335,10.79335106,0.2866489392,-0.2866489392
Hybrid,put,100,90,0.02,0.75,1,2500,1000,50050,1,0.490664078,0.077241513,10.5134751,0.5665249004,-0.5665249004
Hybrid,put,100,90,0.02,0.75,1,5000,200,1001,1,0.44367512,0.322847602,10.96456983,0.1154301743,-0.1154301743
Hybrid,put,100,90,0.02,0.75,1,5000,200,10010,1,0.203980769,0.048582568,10.89474284,0.1852571561,-0.1852571561
Hybrid,put,100,90,0.02,0.75,1,5000,200,25025,1,0.255904214,0.024344495,10.76722603,0.312773974,-0.312773974
Hybrid,put,100,90,0.02,0.75,1,5000,200,50050,1,0.475612791,0.035482048,10.91784266,0.1621573358,-0.1621573358
Hybrid,put,100,90,0.02,0.75,1,5000,1000,1001,1,1.754589315,1.635068004,10.80991224,0.2700877592,-0.2700877592
Hybrid,put,100,90,0.02,0.75,1,5000,1000,10010,1,0.327216159,0.170882147,10.99931566,0.08068434344,-0.08068434344
Hybrid,put,100,90,0.02,0.75,1,5000,1000,25025,1,0.328219025,0.10683218,10.91936444,0.1606355575,-0.1606355575
Hybrid,put,100,90,0.02,0.75,1,5000,1000,50050,1,0.542208031,0.10939902,11.15589946,0.07589946394,0.07589946394
Hybrid,put,100,90,0.02,0.75,1,7500,200,1001,1,0.606406674,0.483219098,10.91877987,0.1612201266,-0.1612201266
Hybrid,put,100,90,0.02,0.75,1,7500,200,10010,1,0.230623741,0.066151311,10.63609334,0.4439066641,-0.4439066641
Hybrid,put,100,90,0.02,0.75,1,7500,200,25025,1,0.255475899,0.037659333,10.76554556,0.3144544447,-0.3144544447
Hybrid,put,100,90,0.02,0.75,1,7500,200,50050,1,0.498833444,0.065281676,11.15121643,0.07121642677,0.07121642677
Hybrid,put,100,90,0.02,0.75,1,7500,1000,1001,1,2.511950298,2.393033531,10.80566242,0.2743375815,-0.2743375815
Hybrid,put,100,90,0.02,0.75,1,7500,1000,10010,1,0.436841232,0.276796915,10.63260574,0.4473942594,-0.4473942594
Hybrid,put,100,90,0.02,0.75,1,7500,1000,25025,1,0.398718713,0.145870712,10.74946977,0.330530227,-0.330530227
Hybrid,put,100,90,0.02,0.75,1,7500,1000,50050,1,0.610736687,0.183638503,11.19364638,0.1136463831,0.1136463831
